0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999606, 0.000000000394
0, 0.000000000000, 1.000000000000
1, 0.055225967538, 0.944774032462
1, 0.999999999906, 0.000000000094
1, 0.999999999495, 0.000000000505
1, 0.999999999912, 0.000000000088
1, 1.000000000000, 0.000000000000
0, 0.000000003482, 0.999999996518
0, 0.999999992618, 0.000000007382
1, 0.999999999972, 0.000000000028
1, 0.999999999997, 0.000000000003
1, 1.000000000000, 0.000000000000
1, 0.999999975595, 0.000000024405
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999025, 0.000000000975
1, 1.000000000000, 0.000000000000
1, 0.006515355550, 0.993484644450
0, 0.000000000003, 0.999999999997
1, 0.000000033666, 0.999999966334
1, 0.999898021466, 0.000101978534
1, 0.000000000000, 1.000000000000
1, 0.159908563746, 0.840091436254
1, 0.999999999987, 0.000000000013
1, 0.999996450536, 0.000003549464
0, 0.000000000000, 1.000000000000
1, 0.999999964554, 0.000000035446
1, 0.999982130082, 0.000017869918
0, 0.000000000530, 0.999999999470
0, 0.000000000000, 1.000000000000
1, 0.999999999998, 0.000000000002
1, 0.000000007560, 0.999999992440
1, 0.000000000000, 1.000000000000
1, 0.999998442376, 0.000001557624
1, 0.999999999880, 0.000000000120
1, 0.999999844129, 0.000000155871
1, 0.999999999676, 0.000000000324
1, 0.999999994846, 0.000000005154
0, 0.029552489364, 0.970447510636
1, 0.999999806474, 0.000000193526
0, 0.000018099835, 0.999981900165
0, 0.000000000000, 1.000000000000
1, 0.999999920864, 0.000000079136
0, 0.000000000000, 1.000000000000
1, 0.000000015911, 0.999999984089
0, 0.000000167855, 0.999999832145
1, 0.000280384320, 0.999719615680
0, 0.000000000001, 0.999999999999
0, 0.387465334870, 0.612534665130
1, 0.999999691082, 0.000000308918
1, 1.000000000000, 0.000000000000
1, 0.999999746835, 0.000000253165
1, 1.000000000000, 0.000000000000
1, 0.999999998587, 0.000000001413
1, 0.999999999999, 0.000000000001
1, 0.999999999491, 0.000000000509
1, 1.000000000000, 0.000000000000
1, 0.999999904463, 0.000000095537
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999699788, 0.000000300212
0, 0.000000000000, 1.000000000000
1, 0.999998398689, 0.000001601311
0, 0.000308661703, 0.999691338297
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999862999, 0.000000137001
1, 0.999996483340, 0.000003516660
1, 1.000000000000, 0.000000000000
1, 0.999999999999, 0.000000000001
0, 0.000000000000, 1.000000000000
1, 0.999999999999, 0.000000000001
0, 0.000000003370, 0.999999996630
1, 0.972485187028, 0.027514812972
1, 0.999999999999, 0.000000000001
1, 0.000004385660, 0.999995614340
1, 0.000022643328, 0.999977356672
0, 0.000000069815, 0.999999930185
0, 0.000000000000, 1.000000000000
0, 0.002160221721, 0.997839778279
1, 0.999999999065, 0.000000000935
1, 1.000000000000, 0.000000000000
0, 0.000049247952, 0.999950752048
0, 0.000000000000, 1.000000000000
0, 0.000000000151, 0.999999999849
0, 0.000000001738, 0.999999998262
1, 1.000000000000, 0.000000000000
1, 0.999999741775, 0.000000258225
1, 0.999999999998, 0.000000000002
1, 0.999999999992, 0.000000000008
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000443, 0.999999999557
1, 0.000122064471, 0.999877935529
0, 0.000000522258, 0.999999477742
1, 0.999999741775, 0.000000258225
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000065, 0.999999999935
0, 0.000000000002, 0.999999999998
1, 0.000057865907, 0.999942134093
1, 0.999999999997, 0.000000000003
0, 0.000000025601, 0.999999974399
1, 0.999999873022, 0.000000126978
1, 0.000000052871, 0.999999947129
0, 0.000000176245, 0.999999823755
1, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999775936, 0.000000224064
1, 0.999999898929, 0.000000101071
1, 0.999999999999, 0.000000000001
0, 0.000000000000, 1.000000000000
1, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000014192, 0.999999985808
1, 0.000000000000, 1.000000000000
1, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000005, 0.999999999995
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.000111645255, 0.999888354745
0, 0.000000515356, 0.999999484644
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.000000326489, 0.999999673511
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000639095094, 0.999360904906
1, 0.999999999985, 0.000000000015
1, 1.000000000000, 0.000000000000
1, 0.000000000000, 1.000000000000
0, 0.000000000246, 0.999999999754
0, 0.000000000157, 0.999999999843
1, 0.000000000006, 0.999999999994
1, 1.000000000000, 0.000000000000
0, 0.988585380487, 0.011414619513
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.002244216909, 0.997755783091
0, 0.000000000029, 0.999999999971
1, 0.992008598575, 0.007991401425
1, 0.999999973085, 0.000000026915
0, 0.000015214449, 0.999984785551
1, 0.999843071390, 0.000156928610
1, 1.000000000000, 0.000000000000
1, 0.993317766347, 0.006682233653
1, 0.999999871196, 0.000000128804
1, 1.000000000000, 0.000000000000
1, 0.999999999992, 0.000000000008
0, 0.000000000000, 1.000000000000
1, 0.000075607832, 0.999924392168
1, 0.999999999999, 0.000000000001
0, 0.000000000000, 1.000000000000
0, 0.000000000002, 0.999999999998
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000060, 0.999999999940
1, 0.001381065813, 0.998618934187
0, 0.000000000177, 0.999999999823
1, 1.000000000000, 0.000000000000
1, 0.999999999771, 0.000000000229
0, 0.000000000000, 1.000000000000
0, 0.000000004773, 0.999999995227
0, 0.000000000000, 1.000000000000
1, 0.999999904628, 0.000000095372
0, 0.000000023421, 0.999999976579
0, 0.001056132950, 0.998943867050
1, 0.999997685765, 0.000002314235
0, 0.004643330529, 0.995356669471
1, 0.999999999988, 0.000000000012
0, 0.000000000609, 0.999999999391
1, 1.000000000000, 0.000000000000
0, 0.000006074040, 0.999993925960
1, 1.000000000000, 0.000000000000
0, 0.000000016738, 0.999999983262
1, 0.999999999612, 0.000000000388
1, 1.000000000000, 0.000000000000
0, 0.000228975673, 0.999771024327
1, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.058921590915, 0.941078409085
0, 0.000000000000, 1.000000000000
0, 0.000000265314, 0.999999734686
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000041224, 0.999999958776
0, 0.000000000000, 1.000000000000
1, 0.999999985689, 0.000000014311
0, 0.000000000000, 1.000000000000
1, 0.999999999608, 0.000000000392
1, 0.999999999970, 0.000000000030
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000821298, 0.999999178702
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999986, 0.000000000014
1, 1.000000000000, 0.000000000000
0, 0.000042948023, 0.999957051977
0, 0.000000001417, 0.999999998583
1, 0.999964495506, 0.000035504494
1, 0.999999951088, 0.000000048912
0, 0.000333951187, 0.999666048813
1, 0.212683672297, 0.787316327703
1, 0.999999999998, 0.000000000002
0, 0.000000000000, 1.000000000000
0, 0.978730600335, 0.021269399665
1, 0.999999999990, 0.000000000010
1, 0.999999997657, 0.000000002343
1, 1.000000000000, 0.000000000000
0, 0.000000000001, 0.999999999999
1, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000009, 0.999999999991
0, 0.000000000000, 1.000000000000
1, 0.012493962279, 0.987506037721
0, 0.000000000000, 1.000000000000
1, 0.002709129152, 0.997290870848
1, 0.000000000000, 1.000000000000
0, 0.000000002574, 0.999999997426
0, 0.000000001269, 0.999999998731
1, 0.999890457784, 0.000109542215
0, 0.000001511833, 0.999998488167
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.318044005559, 0.681955994441
1, 1.000000000000, 0.000000000000
1, 0.999999873022, 0.000000126978
1, 0.000000000000, 1.000000000000
1, 0.999999937726, 0.000000062274
0, 0.000000000000, 1.000000000000
1, 0.999999999987, 0.000000000013
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000005859, 0.999999994141
0, 0.000553467653, 0.999446532347
1, 0.377980531955, 0.622019468045
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000142881, 0.999999857119
1, 0.999999915397, 0.000000084603
1, 0.047309904271, 0.952690095729
0, 0.000000000000, 1.000000000000
0, 0.041612919657, 0.958387080343
1, 0.999999998458, 0.000000001542
1, 0.000000000000, 1.000000000000
0, 0.634306113704, 0.365693886296
0, 0.000000008845, 0.999999991155
1, 0.999999719777, 0.000000280223
0, 0.000000009599, 0.999999990401
1, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000356738, 0.999999643262
0, 0.000000026874, 0.999999973126
0, 0.000021564565, 0.999978435435
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999898893615, 0.000101106385
0, 0.000000000000, 1.000000000000
0, 0.000000000001, 0.999999999999
0, 0.141810073343, 0.858189926657
1, 1.000000000000, 0.000000000000
1, 0.000000203635, 0.999999796365
0, 0.000000003176, 0.999999996824
1, 1.000000000000, 0.000000000000
0, 0.000000014214, 0.999999985786
1, 0.999999774837, 0.000000225163
1, 0.999999999270, 0.000000000730
0, 0.000001594309, 0.999998405691
1, 0.999999998605, 0.000000001395
1, 0.999999999876, 0.000000000124
0, 0.000000000000, 1.000000000000
0, 0.000000022145, 0.999999977855
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000082723066, 0.999917276934
0, 0.000000000000, 1.000000000000
1, 0.999999670406, 0.000000329594
1, 0.010573268003, 0.989426731997
1, 0.999999999999, 0.000000000001
1, 0.999999918183, 0.000000081817
0, 0.958966838468, 0.041033161532
1, 0.000023398435, 0.999976601565
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999957559, 0.000000042441
1, 0.999999999147, 0.000000000853
1, 0.999999996069, 0.000000003931
0, 0.000000000630, 0.999999999370
0, 0.000000000000, 1.000000000000
1, 0.999999996005, 0.000000003995
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999989272, 0.000000010728
0, 0.000000000261, 0.999999999739
1, 1.000000000000, 0.000000000000
1, 0.999999999775, 0.000000000225
0, 0.000000121145, 0.999999878855
0, 0.000001453528, 0.999998546472
1, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999732, 0.000000000268
0, 0.000000000000, 1.000000000000
1, 0.999999999998, 0.000000000002
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 0.336349897998, 0.663650102002
1, 1.000000000000, 0.000000000000
1, 0.999999999311, 0.000000000689
1, 0.999999998522, 0.000000001478
1, 0.999999999999, 0.000000000001
0, 0.000000000000, 1.000000000000
0, 0.000000007513, 0.999999992487
0, 0.000000000024, 0.999999999976
0, 0.000000023328, 0.999999976672
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999949472, 0.000000050528
1, 0.000000000000, 1.000000000000
1, 0.000014100938, 0.999985899062
1, 0.999998634783, 0.000001365217
1, 0.999999762524, 0.000000237476
0, 0.000003138311, 0.999996861689
1, 0.999998634783, 0.000001365217
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999974, 0.000000000026
1, 0.999999879287, 0.000000120713
0, 0.000000000079, 0.999999999921
0, 0.000000000008, 0.999999999992
1, 0.999998634783, 0.000001365217
0, 0.000000000000, 1.000000000000
0, 0.000000000001, 0.999999999999
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000003207, 0.999999996793
0, 0.004717618225, 0.995282381775
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000008, 0.999999999992
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000024213, 0.999999975787
0, 0.000000000000, 1.000000000000
0, 0.000000000113, 0.999999999887
0, 0.999998362083, 0.000001637917
0, 0.000000000000, 1.000000000000
1, 0.999999987897, 0.000000012103
1, 0.999999999998, 0.000000000002
0, 0.000000000035, 0.999999999965
0, 0.000000000000, 1.000000000000
0, 0.000159901230, 0.999840098770
0, 0.000000000797, 0.999999999203
0, 0.000000000000, 1.000000000000
0, 0.000000000097, 0.999999999903
1, 1.000000000000, 0.000000000000
0, 0.000000000032, 0.999999999968
0, 0.999999950652, 0.000000049348
0, 0.000000000000, 1.000000000000
1, 0.999999999985, 0.000000000015
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999995, 0.000000000005
0, 0.000000002025, 0.999999997975
0, 0.000000000000, 1.000000000000
0, 0.000000046561, 0.999999953439
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
0, 0.999999854375, 0.000000145625
0, 0.000000006352, 0.999999993648
1, 0.999999999610, 0.000000000390
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000032902, 0.999999967098
0, 0.000000009263, 0.999999990737
0, 0.000000000035, 0.999999999965
0, 0.996562710288, 0.003437289712
0, 0.000000000000, 1.000000000000
0, 0.000000000196, 0.999999999804
0, 0.988740150680, 0.011259849320
1, 0.999999999898, 0.000000000102
0, 0.000000000001, 0.999999999999
0, 0.000000000000, 1.000000000000
0, 0.999999986712, 0.000000013288
0, 0.000000000081, 0.999999999919
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
0, 0.003331844955, 0.996668155045
0, 0.000000000001, 0.999999999999
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999998, 0.000000000002
0, 0.000000000000, 1.000000000000
0, 0.000000003347, 0.999999996653
0, 0.000000012227, 0.999999987773
1, 1.000000000000, 0.000000000000
1, 0.999999995210, 0.000000004790
0, 0.000000000003, 0.999999999997
0, 0.000000015141, 0.999999984859
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999981046, 0.000000018954
1, 1.000000000000, 0.000000000000
1, 0.999999999997, 0.000000000003
1, 1.000000000000, 0.000000000000
1, 0.999999999020, 0.000000000980
0, 0.029739870152, 0.970260129848
1, 0.999999999293, 0.000000000707
1, 0.999999999849, 0.000000000151
1, 0.999999997524, 0.000000002476
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999604, 0.000000000396
1, 1.000000000000, 0.000000000000
1, 0.999999999975, 0.000000000025
1, 1.000000000000, 0.000000000000
0, 0.994168611965, 0.005831388035
0, 0.000000301665, 0.999999698335
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999999, 0.000000000001
1, 1.000000000000, 0.000000000000
1, 0.999999999978, 0.000000000022
1, 0.999999999970, 0.000000000030
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000520, 0.999999999480
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999998, 0.000000000002
1, 1.000000000000, 0.000000000000
1, 0.999999999997, 0.000000000003
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 0.999999999908, 0.000000000092
0, 0.000052676572, 0.999947323428
1, 1.000000000000, 0.000000000000
1, 0.999999984604, 0.000000015396
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999999348, 0.000000000652
1, 0.999999999992, 0.000000000008
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.000000000000, 1.000000000000
0, 0.000000000000, 1.000000000000
1, 1.000000000000, 0.000000000000
1, 0.999999651960, 0.000000348040
1, 1.000000000000, 0.000000000000
1, 1.000000000000, 0.000000000000
0, 0.372407167529, 0.627592832471
